trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
29,1,True,1,12,1,4,1,,,,catch,0,,1,,0,0,4.94,,
30,1,True,0,12,1,11,0,,,,catch,0,,1,,0,0,3.93,,
31,2,True,1,13,1,16,1,,,,catch,0,,1,,0,0,2.45,,
32,2,True,1,13,1,4,1,,,,catch,0,,1,,0,0,3.43,,
33,2,True,0,12,1,7,0,,,,catch,0,,1,,0,0,2.53,,
34,2,True,0,13,0,1,1,,,,catch,0,,1,,0,0,5.09,,
35,2,True,1,13,1,10,1,,,,catch,0,,1,,0,0,2.68,,
36,2,True,0,12,0,12,1,,,,catch,0,,1,,0,0,3.48,,
37,2,True,1,12,1,25,1,,,,catch,0,,1,,0,0,1.89,,
38,2,True,1,11,1,30,1,,,,catch,0,,1,,0,0,2.08,,
39,2,True,1,11,1,15,1,,,,catch,0,,1,,0,0,1.76,,
40,2,True,0,10,1,7,0,,,,catch,0,,1,,0,0,2.88,,
41,2,True,0,11,1,9,0,,,,catch,0,,1,,0,0,2.41,,
42,2,True,0,12,1,2,0,,,,catch,0,,1,,0,0,2.94,,
43,2,True,0,13,0,6,1,,,,catch,0,,1,,0,0,2.27,,
44,2,True,1,13,0,3,0,,,,catch,0,,1,,0,0,3.08,,
45,2,True,0,14,1,6,0,,,,catch,0,,1,,0,0,2.27,,
46,2,True,0,15,1,7,0,,,,catch,0,,1,,0,0,1.87,,
47,2,True,0,15,0,2,1,,,,catch,0,,1,,0,0,3.4,,
48,2,True,1,15,0,2,0,,,,catch,0,,1,,0,0,2.87,,
49,2,True,1,15,1,2,1,,,,catch,0,,1,,0,0,5.76,,
50,2,True,0,15,1,5,0,,,,catch,0,,1,,0,0,5.17,,
51,2,True,1,15,0,3,0,,,,catch,0,,1,,0,0,1.99,,
52,2,True,1,15,1,5,1,,,,catch,0,,1,,0,0,1.33,,
53,2,True,0,15,1,6,0,,,,catch,0,,1,,0,0,4.18,,
54,2,True,1,15,1,4,1,,,,catch,0,,1,,0,0,3.16,,
55,2,True,1,15,1,14,1,,,,catch,0,,1,,0,0,1.62,,
56,2,True,1,14,1,8,1,,,,catch,0,,1,,0,0,2.23,,
57,2,True,0,14,0,8,1,,,,catch,0,,1,,0,0,3.5,,
58,2,True,0,13,0,7,1,,,,catch,0,,1,,0,0,3.07,,
59,2,True,1,13,0,3,0,,,,catch,0,,1,,0,0,3.36,,
60,2,True,0,14,0,3,1,,,,catch,0,,1,,0,0,3.27,,
61,3,False,0,14,0,4,1,0,5,1,forceblk4,1,1,0,0,1,0,3.89,10.83,11.84
62,3,False,0,14,1,4,0,0,16,1,forceblk4,2,2,0,0,1,0,4.95,14.48,15.48
63,3,False,0,14,0,4,1,0,5,1,forceblk4,1,1,0,0,1,0,10.49,9.22,10.22
64,3,False,0,14,1,6,0,0,6,1,forceblk4,2,2,0,0,1,0,3.07,5.47,6.47
65,3,False,0,14,1,7,0,1,7,0,forceblk4,1,1,0,1,0,0,3.97,12.8,13.81
66,3,False,0,14,1,3,0,1,16,0,forceblk4,2,2,0,1,0,0,2.53,2.85,3.85
67,3,False,1,14,0,7,0,0,1,0,forceblk4,1,1,0,0,0,0,2.1,2.58,3.58
68,3,False,1,14,0,3,0,1,2,1,forceblk4,2,2,0,1,1,0,2.73,5.71,6.72
69,3,False,1,14,1,5,1,1,7,1,forceblk4,1,1,0,0,0,0,2.48,8.3,9.3
70,3,False,0,14,0,7,1,0,1,1,forceblk4,2,2,0,0,1,0,5.64,4.03,5.03
71,3,False,0,14,0,6,1,0,4,1,forceblk4,1,1,0,1,0,0,2.83,6.76,7.77
72,3,False,1,14,0,4,0,0,7,0,forceblk4,2,2,0,0,0,0,5.72,2.99,4.0
73,3,False,1,14,1,25,1,1,40,1,forceblk4,2,2,0,1,1,0,2.74,2.42,3.42
74,3,False,1,14,1,23,1,1,22,1,forceblk4,1,1,0,1,1,0,2.0,3.4,4.41
75,3,False,0,14,1,20,0,1,11,0,forceblk4,2,2,0,0,1,0,2.34,3.14,4.14
76,3,False,0,14,0,5,1,0,6,1,forceblk4,1,1,0,0,1,0,3.71,1.89,2.89
77,3,False,0,14,1,19,0,1,14,0,forceblk4,1,1,0,0,1,0,2.75,2.64,3.65
78,3,False,0,14,1,14,0,0,13,1,forceblk4,2,2,0,0,1,0,1.6,2.29,3.29
79,3,False,0,14,1,6,0,1,4,0,forceblk4,1,1,0,0,1,0,4.51,1.84,2.85
80,3,False,1,14,1,21,1,1,23,1,forceblk4,2,2,0,1,1,0,3.07,1.5,2.51
81,3,False,0,14,1,6,0,0,2,1,forceblk4,1,1,0,0,1,0,2.67,2.99,3.99
82,3,False,0,14,0,5,1,1,7,0,forceblk4,2,2,0,1,0,0,3.14,1.56,2.57
83,3,False,0,14,1,14,0,1,13,0,forceblk4,1,1,0,1,0,0,2.94,1.72,2.72
84,3,False,1,14,1,26,1,1,31,1,forceblk4,2,2,0,1,1,0,3.4,1.33,2.34
85,3,False,0,14,0,24,1,0,22,1,forceblk4,1,1,0,0,1,0,2.94,1.73,2.73
86,3,False,0,14,0,19,1,0,22,1,forceblk4,2,2,0,0,1,0,2.22,3.87,4.87
87,3,False,1,14,1,26,1,1,23,1,forceblk4,1,1,0,1,1,0,3.26,1.43,2.43
