trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
35,2,True,1,15,1,2,1,,,,catch,0,,1,,0,0,1.51,,
36,2,True,1,15,1,2,1,,,,catch,0,,1,,0,0,1.78,,
37,2,True,0,14,0,3,1,,,,catch,0,,1,,0,0,1.73,,
38,2,True,0,14,0,1,1,,,,catch,0,,1,,0,0,1.13,,
39,2,True,0,13,0,2,1,,,,catch,0,,1,,0,0,1.4,,
40,2,True,1,13,1,2,1,,,,catch,0,,1,,0,0,1.34,,
41,2,True,1,12,1,2,1,,,,catch,0,,1,,0,0,1.22,,
42,2,True,1,12,1,2,1,,,,catch,0,,1,,0,0,2.1,,
43,2,True,1,11,1,3,1,,,,catch,0,,1,,0,0,1.22,,
44,2,True,0,11,1,2,0,,,,catch,0,,1,,0,0,1.24,,
45,2,True,1,12,0,1,0,,,,catch,0,,1,,0,0,1.67,,
46,2,True,1,13,1,4,1,,,,catch,0,,1,,0,0,1.14,,
47,2,True,0,13,1,3,0,,,,catch,0,,1,,0,0,1.26,,
48,2,True,0,14,1,2,0,,,,catch,0,,1,,0,0,2.98,,
49,2,True,0,15,0,2,1,,,,catch,0,,1,,0,0,1.82,,
50,2,True,0,15,0,2,1,,,,catch,0,,1,,0,0,1.76,,
51,2,True,1,14,0,3,0,,,,catch,0,,1,,0,0,1.26,,
52,2,True,1,15,1,3,1,,,,catch,0,,1,,0,0,1.28,,
53,2,True,1,15,1,2,1,,,,catch,0,,1,,0,0,1.24,,
54,2,True,1,14,1,2,1,,,,catch,0,,1,,0,0,1.3,,
55,2,True,0,14,0,1,1,,,,catch,0,,1,,0,0,5.49,,
56,2,True,0,13,0,1,1,,,,catch,0,,1,,0,0,1.47,,
57,2,True,0,13,1,2,0,,,,catch,0,,1,,0,0,1.27,,
58,2,True,1,14,0,1,0,,,,catch,0,,1,,0,0,1.69,,
59,2,True,1,15,1,3,1,,,,catch,0,,1,,0,0,1.71,,
60,2,True,1,15,1,3,1,,,,catch,0,,1,,0,0,1.29,,
61,3,False,0,14,1,4,0,0,13,1,forceblk4,2,2,0,0,1,0,1.57,7.89,8.9
62,3,False,1,14,1,5,1,1,7,1,forceblk4,1,1,0,1,1,0,1.82,1.72,2.73
63,3,False,0,14,1,4,0,0,3,1,forceblk4,2,2,0,0,1,0,2.09,1.01,2.02
64,3,False,0,14,0,2,1,1,6,0,forceblk4,1,1,0,1,0,0,1.26,1.33,2.34
65,3,False,0,14,1,5,0,0,5,1,forceblk4,1,1,0,0,1,0,1.23,2.62,3.62
66,3,False,0,14,0,4,1,1,6,0,forceblk4,2,2,0,1,0,0,2.21,1.06,2.06
67,3,False,0,14,0,1,1,0,2,1,forceblk4,2,2,0,1,0,0,2.19,2.78,3.79
68,3,False,1,14,1,4,1,1,7,1,forceblk4,1,1,0,0,0,0,1.64,1.06,2.07
69,3,False,0,14,1,3,0,0,4,1,forceblk4,2,2,0,1,0,0,1.97,2.08,3.09
70,3,False,1,14,0,5,0,1,6,1,forceblk4,1,1,0,1,1,0,1.36,0.83,1.83
71,3,False,0,14,1,4,0,0,3,1,forceblk4,2,2,0,0,1,0,1.06,1.32,2.33
72,3,False,0,14,0,3,1,1,5,0,forceblk4,1,1,0,1,0,0,1.1,0.76,1.77
73,3,False,1,14,1,3,1,0,4,0,forceblk4,2,2,0,0,0,0,1.21,0.93,1.94
74,3,False,1,14,0,2,0,0,5,0,forceblk4,1,1,0,1,1,0,2.17,4.98,5.99
75,3,False,1,14,0,4,0,1,4,1,forceblk4,1,1,0,1,1,0,1.01,0.79,1.8
76,3,False,0,14,1,3,0,0,3,1,forceblk4,2,2,0,0,1,0,1.11,0.84,1.85
77,3,False,0,14,0,3,1,1,5,0,forceblk4,1,1,0,0,1,0,1.32,0.77,1.78
78,3,False,1,14,0,3,0,0,3,0,forceblk4,2,2,0,1,1,0,1.0,0.87,1.88
79,3,False,0,14,0,3,1,1,6,0,forceblk4,1,1,0,0,1,0,1.03,1.07,2.08
80,3,False,0,14,0,4,1,0,5,1,forceblk4,2,2,0,0,1,0,0.93,0.92,1.92
81,3,False,0,14,1,5,0,1,7,0,forceblk4,1,1,0,0,1,0,1.02,0.88,1.89
82,3,False,1,14,0,2,0,0,5,0,forceblk4,2,2,0,1,1,0,0.98,0.86,1.87
83,3,False,0,14,0,2,1,1,6,0,forceblk4,1,1,0,0,1,0,1.84,1.16,2.16
84,3,False,1,14,0,4,0,0,3,0,forceblk4,2,2,0,1,1,0,1.31,0.87,1.87
85,3,False,1,14,0,4,0,1,4,1,forceblk4,1,1,0,0,0,0,1.04,0.97,1.98
86,3,False,1,14,1,5,1,0,3,0,forceblk4,2,2,0,1,1,0,1.07,0.79,1.79
87,3,False,1,14,0,3,0,1,4,1,forceblk4,1,1,0,1,1,0,1.48,0.78,1.78
88,3,False,0,14,1,3,0,0,3,1,forceblk4,2,2,0,1,0,0,1.3,0.78,1.79
89,3,False,0,14,0,3,1,1,6,0,forceblk4,1,1,0,0,1,0,1.03,0.71,1.71
