trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
156,4,False,1,15,0,3,0,0,3,0,change,2,2,0,1,1,0,1.21,1.29,3.79
157,4,False,0,15,0,3,1,0,3,1,change,1,1,0,0,1,0,1.24,0.99,3.5
158,4,False,0,15,0,4,1,0,3,1,change,1,1,0,0,1,0,1.42,1.06,3.57
159,4,False,1,15,1,7,1,1,7,1,change,1,1,0,0,0,0,1.32,1.11,3.62
160,4,False,0,15,0,6,1,0,6,1,change,1,1,0,0,1,0,1.59,1.01,3.52
161,4,False,1,15,0,5,0,0,4,0,change,2,2,0,0,0,0,1.35,1.28,3.79
162,4,False,1,15,0,17,0,0,16,0,change,2,2,0,1,1,0,1.31,1.19,3.7
163,4,False,0,15,0,6,1,0,6,1,change,1,1,0,0,1,0,1.35,1.03,3.53
164,4,False,0,15,0,3,1,0,2,1,force,2,2,0,0,1,0,1.21,0.95,1.96
165,4,False,1,15,0,6,0,0,5,0,change,2,2,0,1,1,0,1.03,0.94,3.45
166,4,False,0,15,0,5,1,0,4,1,change,2,2,0,0,1,0,1.23,1.38,3.89
167,4,False,1,15,1,4,1,1,4,1,change,2,2,0,1,1,0,1.48,0.9,3.41
168,4,False,0,15,0,5,1,0,5,1,change,2,2,0,0,1,0,1.19,1.4,3.91
169,4,False,0,15,0,25,1,0,25,1,force,1,1,0,0,1,0,1.36,1.66,2.67
170,4,False,0,15,0,14,1,0,15,1,change,2,2,0,1,0,0,1.56,1.47,3.98
171,4,False,1,15,0,8,0,0,8,0,force,1,1,0,1,1,0,1.34,1.55,2.56
172,4,False,1,15,0,4,0,0,4,0,change,2,2,0,0,0,0,1.87,1.34,3.85
173,4,False,0,15,0,11,1,0,11,1,change,2,2,0,0,1,0,1.35,1.08,3.59
174,4,False,0,15,0,21,1,0,20,1,change,1,1,0,0,1,0,1.28,1.24,3.75
175,4,False,1,15,0,5,0,0,5,0,change,2,2,0,0,0,0,1.27,1.14,3.65
176,4,False,0,15,0,8,1,0,8,1,force,2,2,0,1,0,0,1.39,0.93,1.93
177,4,False,0,15,0,5,1,0,5,1,force,1,1,0,0,1,0,1.15,0.98,1.99
178,4,False,1,15,0,8,0,0,8,0,change,2,2,0,1,1,0,1.05,0.92,3.42
179,4,False,1,15,1,4,1,1,5,1,change,1,1,0,1,1,0,1.22,0.93,3.44
180,4,False,1,15,1,4,1,1,4,1,force,1,1,0,0,0,0,1.22,0.93,1.93
181,5,False,0,15,1,2,0,1,3,0,force,2,2,0,0,1,0,1.86,1.52,2.53
182,5,False,0,15,0,23,1,0,22,1,change,1,1,0,0,1,0,2.3,1.06,3.57
